split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.5,5,1,1500,0.5,750,0.01658907103663121,0.9834109289633688,0.9430569430569431,False,1482
mixed_0.5,6,1,1500,0.5,750,0.01517623027611903,0.984823769723881,0.971028971028971,False,1477
mixed_0.5,7,1,1500,0.5,750,0.027850271871806442,0.9721497281281936,0.39760239760239763,False,1488
mixed_0.5,8,1,1500,0.5,750,0.008997376568654514,0.9910026234313455,1.0,False,1478
mixed_0.5,9,1,1500,0.5,750,0.015394895107913364,0.9846051048920866,0.97002997002997,False,1480
mixed_0.5,10,1,1500,0.5,750,0.01933630689251231,0.9806636931074877,0.8671328671328671,False,1484
mixed_0.5,11,1,1500,0.5,750,0.020586809886968593,0.9794131901130314,0.8141858141858141,False,1490
mixed_0.5,12,1,1500,0.5,750,0.03384869868241658,0.9661513013175834,0.14285714285714285,False,1484
mixed_0.5,13,1,1500,0.5,750,0.010664497682476792,0.9893355023175232,0.997002997002997,False,1485
mixed_0.5,14,1,1500,0.5,750,0.026715564241934664,0.9732844357580653,0.46553446553446554,False,1485
mixed_0.5,15,1,1500,0.5,750,0.02421474089669229,0.9757852591033077,0.6053946053946054,False,1490
